a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,Class
-556.7084420696597,27.701281258113024,-11.152243686669998,6.435309500601943,-15.215026381310441,-11.113829404125251,-6.660662016648976,-14.528577296003446,-6.441895754636336,-6.750493156830531,0.30255940389796365,3095.9766152534967,0.00021172803537580266,1.002551709487874,0.48031639529127285,sinirli
-550.7010186736022,61.22408822614184,-6.542783910578832,11.953804476854295,12.620761683890208,-4.814758288308346,3.8262078929057473,1.7480554138388444,-3.956069053364471,0.8674415255835519,0.18382190875027551,2260.969152907326,0.0003037975912488702,0.6832353450536147,0.16111798202190394,sinirli
-542.4760141795318,34.173912513727025,-4.178415815492793,3.4810938095214485,-10.056519794147418,-5.639078097244473,-9.015795611268528,-11.046253927790914,-11.98090989061183,-0.9224153195075543,0.27131737918215615,3407.7318043144865,0.0004046006245406534,0.7831945970672496,0.16207055956473793,sinirli
-568.9854927328967,56.78992356223653,-3.2916987521722123,16.65696441933111,9.914439918050805,0.26321018690985043,8.864901921282573,-4.765880980045896,-6.391367618841182,5.4555634733482545,0.17934406423438504,2397.9184141676706,0.00024156299190679665,-0.19043539380763425,0.48452897792875327,sinirli
-544.306171344433,38.63825705560718,-10.806221142109415,-1.0360089989710364,-8.156402389630934,-8.608026392410514,-4.515480934532469,-12.8289867382114,-15.30480829185219,-3.5098770412468494,0.3465251578318916,2568.081210704019,0.0003817770867672134,0.4824993689782279,0.32770924337068724,sinirli
-588.6294912566718,45.67984471532344,7.094313987888323,14.374907540391177,0.8997545041347988,2.164826384130355,-4.738692605389968,-6.011127115623326,-6.245786647250842,0.8425209587881132,0.26924819462368543,2485.417557324375,0.00011801422129195979,0.09408723715725852,0.3823353800283732,sinirli
-638.2832626414149,29.567280559268706,-15.380467671537376,5.959448644882226,-10.332692316677468,-7.848748363905071,-11.93026803999003,-14.75391568122354,-7.79704065821012,-3.686507497965734,0.34991968367725196,2641.0490146963784,4.882256363793073e-05,2.87206145686267,2.639493595722928,sinirli
-413.120692907464,43.7289999060487,-11.120404535482292,10.964018197843979,3.5509553214108336,-11.613989616246489,-2.79514102992272,-5.854068675945581,-17.473941384708198,-2.6982318079785634,0.26911507481143954,2761.8442817206137,0.0035489260831618693,0.6844281614715443,0.05723657094481485,sinirli
-575.4263496591494,42.41299719676204,-9.336872415113044,0.9000168080185921,-4.00844915633145,-6.37459332177072,-10.716501502436039,-8.524324238305736,-13.157937463213575,-0.8907816692299217,0.32265888638920137,2727.9726566956997,0.00014876791906940671,-0.06856750851790018,1.0138390161473787,sinirli
-550.2883513549765,40.67856233969811,-8.624370829633303,2.182605616839286,1.2877762394965429,-5.891344724064161,-4.831591093055861,-4.902758010818036,-10.223476922023353,-5.333937521164632,0.3312945549360628,2378.6611283712996,0.0005532418891427725,0.4994473975195116,0.2587981642581718,sinirli
-528.8055736323228,32.89711321202359,-15.686134658831614,3.7841392085214554,-10.559828423468895,-9.624575963641394,-7.133872209999488,-12.528252170071815,-9.181771429038626,-2.1028765825112026,0.2805387371802793,2637.6847973726935,0.0005185313359775853,1.0729952198732182,0.6343133878385209,sinirli
-531.0530027457534,44.653118921623985,-3.249050017496888,8.975467983561785,-0.3682878785902133,-3.1031553742230327,-4.731601432636062,-6.201691003090861,-15.522318242433842,-4.622941638712306,0.32252251158952455,3131.505002486846,0.0003451372384113627,0.3860224062318926,0.08342692525368586,sinirli
-562.6179337309087,41.79690026743709,-16.125358914918277,4.204412379205688,-11.664733124121474,-6.510514548753238,-5.671905920641018,-12.340053700302422,-6.299265945248077,-2.249968953324863,0.27684713793473464,2662.037584803489,0.00019486654235998483,0.21420994441455582,0.5495778554673123,sinirli
-485.1685365212934,58.09649517946457,-11.307796150882263,6.726475271964636,0.4161905029323225,-3.953602996637476,-14.689174143255883,-13.14528944700528,-9.483668727299818,-8.011419176421951,0.19005661336264465,2561.807855280235,0.000320183330500271,1.1395445060857774,0.26923031207005377,sinirli
-573.1048255309075,34.84332301381798,-12.4821160157025,2.417676193101878,-12.021640066107839,-7.60648157696033,-8.821782148600192,-15.453308052825188,-8.831048442195359,-3.550678041114247,0.35647799810684205,3172.9450071472847,0.00016043509458836734,0.7194913939423747,0.1492144997965989,sinirli
-581.1174602895977,68.77734003400334,-0.7201855125205694,13.584784146380125,3.662299245992003,-9.153274055707703,0.06720411702061696,-6.21596123549025,-6.0665828087146565,-1.0208086795858229,0.2187023765393962,3188.31010239883,7.547499933017628e-05,0.798381661490666,0.2366996637283976,sinirli
-541.5230907527892,32.53846670584429,-15.06522672750559,2.540220466144152,-7.043336734765908,-14.590942723530809,-8.445948641625106,-9.648218830957578,-9.855857063591655,1.1935383693276955,0.30331668215613383,3044.4998289723617,0.00017933108724322308,0.6215545818287352,0.15129358212255087,sinirli
-509.0732792244756,48.76100863004917,-1.6208133808768834,13.628158434004412,0.29259382035740156,-9.811067468831666,-4.93112282155203,-10.23746741298032,-4.421013587769755,-0.5197125334832913,0.18545555454874954,2693.8140505163915,0.00031914209960091336,0.6699453534351258,0.05261013048147676,sinirli
-587.3616369299442,45.877446011410804,8.389755468141159,11.809426304563582,-1.2772160328666597,-2.3637716745953767,6.32995884550847,-6.048760404847031,-5.474515801998212,-3.364493268935708,0.1497084714759346,3089.2036276121753,0.00020698468669765177,0.5550234647784997,0.49602366229680617,sinirli
-639.4740685409525,64.75258481120889,-2.552231122429841,17.127999428758553,19.726980903702,0.958583326526699,-1.789068149541898,-5.290811141248791,-8.208038753544539,2.3691944987431093,0.25899497358567986,3048.708485803738,3.9148572809179035e-05,0.6162089660473014,0.33803510051496816,sinirli
-505.8249464077929,64.86310659352264,-13.799237647391227,9.806181857811117,-4.007091901865294,-4.744376318503427,-9.789074744117338,-19.765451682435327,-1.1070578496902441,-2.6613596233772,0.16626475649724326,2544.460300253778,0.000545242300204167,0.4736505207147565,0.2742478831998856,sinirli
-533.180124077811,49.26530450819378,7.82657697390822,8.790885934758842,-1.8251745376771045,3.4340395893923437,-2.304705113468579,-2.8931936900698627,-6.157762221028377,-6.111034645600989,0.193836314652557,2505.3046832250657,0.0003213074051558276,0.7446326853995938,0.2186796708214353,sinirli
-608.4749054978648,42.86896641092745,-4.492684121716544,4.617225618912022,-0.5667527804467869,-7.18221474421703,-5.14195608220363,-14.167426987826861,-7.677546855310132,-1.9920709116992978,0.2796119697467938,3157.1069509273575,6.60763459437118e-05,0.45871303319488815,0.11272678090831925,sinirli
-561.306681315349,46.54706964257719,-7.239072354485126,8.583716434051562,0.5380886333652629,-2.77045231803398,-6.614951779373829,-6.743387386975077,-14.283944899521757,-2.8292520578902196,0.2990458631641277,2050.273553671627,0.0002278337169469031,0.667086016037998,1.3864325451954764,sinirli
-552.3107936352206,29.312114292113392,-13.665323448176864,-0.20868920503338753,-15.772156193510465,-11.489530423815467,-7.9746367725817295,-14.870384488133348,-7.986509958105674,-5.817810893595052,0.32350925291295407,3035.5591398682927,0.00021198719219908734,0.6100885405579618,0.11738180556476875,sinirli
-506.6236143350413,43.63532330899897,-8.16024395893441,7.374546493366571,3.810183426068972,-6.737247971306742,0.6501856220958201,-0.030673005774194483,-8.292025836857754,3.5794948828143385,0.21948889572754782,2396.549488359201,0.0008884516948353694,0.48581495133569474,0.1891851137987706,sinirli
-497.9477594777404,35.506330683376355,-4.433358742206223,9.136746282652851,-5.8890531467157805,-7.720740552436309,-8.298987718634645,-11.472258792222624,-11.057718130175557,0.8914711036552075,0.28970724907063194,3433.9923303785076,0.0008935943301108658,0.3988856848349548,0.2658715656099371,sinirli
-616.2442982897019,58.47505158519766,4.837937631608782,18.645014202932774,12.854545269576095,6.107442296055708,7.948632943960534,-6.123665328426253,-2.865151849772818,6.304373763923724,0.20047314971534083,2725.4923204941233,7.841343692545295e-05,0.26641930157176374,0.017691731815149277,sinirli
-572.9497115678264,45.33604746388104,-14.994041937897228,-2.8072035262939825,-9.108860145474834,-9.682951622081614,-3.8630335167268073,-12.307455473638829,-14.835785772717827,-4.5624307913239885,0.2734459754348775,2706.3201222391585,0.0002118475544547207,0.7127828726045669,0.1740654881051514,sinirli
-540.6415492408784,53.28802486558437,7.397491489769215,17.967606335571478,1.3082201966774611,-0.06500801415326073,-1.2027976385551642,-1.8803819156735317,-10.657306436595267,-1.6806723862208293,0.17252264268384082,2650.3889434476914,0.0002588726423794731,0.029526938616891082,0.07655596411804354,sinirli
-523.136097624636,32.35123089301018,-23.326830297004573,-4.182714189509566,-12.887975900352776,-14.485622060519002,-13.06887694279542,-16.624631403076403,-10.82866793530606,-5.689800405037638,0.3168719373338261,2886.617196014347,0.0002625234552806353,0.7897237958235926,0.36695198815299673,sinirli
-446.7245966407858,48.94660411885497,-13.257225102678017,13.391378337792926,6.0171902489747,-11.872766814302047,-2.4709184067579013,-7.052301663426543,-19.52449715451715,0.1260163130695899,0.3007913287873203,2707.9111434803303,0.0029210407298339287,0.5747682575690156,0.02017330997152843,sinirli
-546.088448537725,41.965498947993346,-7.72570676141418,0.9346467659275758,-4.412179477269691,-8.187583553417532,-9.574142056251459,-10.185357177592236,-16.063446360482185,-3.125354621746936,0.29334553991665074,2473.0153644486563,0.00022378068960972778,0.286538924160731,0.1991820318786718,sinirli
-551.4621387537475,37.956520737016724,-9.713017092721374,2.446486135379173,-2.3270765385468652,-6.815556563140997,-8.46106018548182,-3.526573413875728,-12.627197869716385,-7.360139844951935,0.36310874913351365,2376.971637885711,0.0005072837039626982,0.4421011456701342,0.24473389435675538,sinirli
-494.7192222099436,34.719771888626376,-18.736055266450503,-2.4648822549594835,-10.790776151763833,-15.93029731975163,-10.212659028543003,-13.50042903513076,-11.732764854433162,-0.2757841643821486,0.24624064205734505,2593.4212933733934,0.0008121155232206196,-0.5295463081645521,1.2308364225102437,sinirli
-349.33228688125564,30.411379627683544,-20.523148112818866,1.3123855660037618,-11.870387664312487,-3.8278089843210905,-13.357002405989423,-13.00814361168037,-14.113651499621454,-7.955346529741309,0.26505884303000166,2426.8408300458036,0.0078819017261899,0.5760758195387352,0.25536468218512826,sinirli
-443.6208953270719,30.320274488227472,-23.77865282181842,3.361938542402715,-15.067615055183115,-7.631537747470074,-3.0038417237729984,-13.51260362127472,-2.7837463346706834,-4.230140189951552,0.2246721111511251,2386.325185386006,0.0017959494752618687,0.4501071739562137,0.0450020512466106,sinirli
-336.1751524238755,42.30464230730759,-18.45216100369269,10.394907476933989,-11.737784378709275,-2.3073961341967406,-6.089504977468778,-15.495786387048156,-5.286001339840621,-6.785617664294364,0.15099983524856872,2501.029905552164,0.007962922495989053,0.9742778465248025,0.281957409650962,sinirli
-414.394295150077,17.51794028279492,-19.43507148335443,0.5701781675418103,-15.512327831363818,-5.413781292979995,-3.1517630358014075,-15.723582372759026,-4.084170054225487,-7.1301837413747045,0.19664894512737857,2843.57982211863,0.004791038791328566,0.4608178885852889,0.0697309907877749,sinirli
-384.28747039453964,34.64187182310374,-18.197259408849554,2.0300891170419373,-1.7853423770219188,-10.21731678274363,-12.284113610673149,-1.9894172424360304,-10.231033832495589,-4.653962459973249,0.2417448430254251,2479.315537892758,0.004796064418640483,0.40051127848524265,0.07587748806963668,sinirli
-351.7496386007319,23.719191877898,-44.11744286281645,-9.467247829158255,-13.603871169281488,-19.313262355788705,-9.206319569411031,-12.398565111831038,-8.871097483270187,5.108171982423849,0.260837615337864,2172.151454962618,0.013592697100389796,0.7979432975963424,0.49655245295744654,sinirli
-431.13960826575465,43.41763717988404,-5.401212756565555,14.334509855501741,8.90125833479322,-9.777082111578412,-5.496409522994688,-0.8239452248526477,-5.930813495221,4.632065374356517,0.08816496557973294,2481.1489924637317,0.0016487136944517092,0.5106267591563551,0.09788767265665967,sinirli
-471.2666092909457,46.47057751506722,-14.774440213715458,3.951628015142498,-13.223833091872226,-7.196633312841647,7.128048105674542,-8.927053305304094,-6.746967148195496,-2.3392931821703455,0.14958538925438597,2062.4616949465503,0.0014196285663331247,0.4865264332595878,0.2950243290654638,sinirli
-361.6659315021213,49.0334495711564,-17.96933764892164,4.656902454437276,3.045399746711739,-9.262535195689612,-7.869149968415266,-2.8516554363474045,-6.061125009580807,0.14924427436022006,0.11836206690988864,2053.426614139033,0.00932615513808681,3.6856721179320253,3.244570194306431,sinirli
-354.2656826008035,40.19370932319008,-21.297432513058396,4.760324169018272,-9.57682881347951,-12.50066796744113,-7.656454463315016,-13.984818064424482,-7.563123937480361,-3.7926710694059316,0.1323586977796142,2070.3309584255157,0.007784231909866447,0.4798886900583919,0.06185016036466183,sinirli
-447.87876626920746,35.749729670902084,0.621971297186506,7.1459173117905355,-4.040535313150213,-3.0160132537564026,-1.8656347722032094,0.8931203480303126,-5.536776201023265,-5.619857388907324,0.18588116120428783,2468.5765490325457,0.0014712248777985217,0.25040697557044667,0.056511165537269765,sinirli
-447.4745480711201,43.59247331009353,-8.828535464268533,1.2738064728037155,-2.4924582359280123,-6.6308350795528215,1.4405471946406019,-3.569448459672884,-7.023615675757334,1.2645226452746066,0.15378332543581813,1946.2376831779748,0.0019984430041617308,0.8014168112929505,0.3476497326282017,sinirli
-363.6157762848495,19.158568353062755,-13.033799824278002,-1.0567300379558044,-10.007749229674555,-4.688545836806547,-10.6885775987829,-4.499056365304933,-9.182574775119956,-3.5744061837803316,0.2094587915482516,2625.3880666755913,0.009797369978216397,-0.03742670709217277,0.48787404787127125,sinirli
-378.97294627551565,31.439411059250613,-31.542357421824654,-2.7380072448214934,-21.857885006922903,-15.79641206058249,-4.642936965508062,-14.213448683804998,-7.051724609474676,-4.379467735889108,0.2504088177203899,2335.3911335838015,0.007691875606624967,0.59413238978413,0.05039369821715966,sinirli
-478.70751254189133,38.786283160292726,-14.233467482458481,6.0602090872507075,-1.850868950517912,-6.022420964792702,-1.0698917669804893,-1.8065810735200298,-8.413560535241832,-0.3858386266849938,0.3154267323177925,2190.2445846990695,0.0013751504047934144,0.5687445424343873,0.04721763125682403,sinirli
-441.12316614015975,33.75489587058728,-9.064400463480542,4.900267829402967,-10.825784670859056,-10.930388061091092,-4.5984275415641225,-10.392359894584247,-9.913664020449307,2.162270300424498,0.23542580409356725,2560.0280729845813,0.0020735148989888623,0.4610624391522267,0.08194506594452783,sinirli
-446.82158550621745,44.42284255742132,-12.922878350438005,11.57548051009301,6.366063734551478,-2.0295108020366053,2.5791628670126245,-1.0381612450195494,-8.09537258331836,3.033367177137211,0.16233236679956506,2176.1473074945784,0.0023683713369520238,0.21460489189459275,0.4404157604201373,sinirli
